111	120418-78-2
111	120418-79-3
111	120418-80-6
111	120418-81-7
111	120522-64-7
111	120522-66-9
111	12053-12-2
111	12053-13-3
111	12053-18-8
111	12053-27-9
111	120573-95-7
111	120574-56-3
111	12068-77-8
111	121281-35-4
111	12170-19-3
111	12182-82-0
111	12218-94-9
111	12218-95-0
111	12218-99-4
111	12220-52-9
111	12220-77-8
111	12220-85-8
111	12220-90-5
111	12225-64-8
111	12226-00-5
111	12235-24-4
111	12237-22-8
111	12238-55-0
111	12254-85-2
111	12269-80-6
111	12270-05-2
111	1229022-62-1
111	12336-95-7
111	12392-64-2
111	125233-42-3
111	125378-90-7
111	125378-92-9
111	125378-93-0
111	125378-94-1
111	125378-95-2
111	12605-70-8
111	12617-87-7
111	12619-84-0
111	12629-02-6
111	12638-07-2
111	12653-68-8
111	12675-92-2
111	12680-48-7
111	12681-83-3
111	12689-83-7
111	12705-38-3
111	12737-27-8
111	12737-97-2
111	12768-76-2
111	12777-94-5
111	127851-78-9
111	129984-38-9
111	129984-39-0
111	13011-63-7
111	13011-65-9
111	130701-55-2
111	1308-14-1
111	1308-31-2
111	1308-38-9
111	131162-93-1
111	131461-87-5
111	13221-10-8
111	132435-13-3
111	132435-14-4
111	132539-03-8
111	132539-05-0
111	13318-01-9
111	1332-16-7
111	1332-16-7
111	1335-24-6
111	133556-24-8
111	1336-14-7
111	13463-42-8
111	13475-98-4
111	13520-66-6
111	13537-21-8
111	13548-38-4
111	13548-43-1
111	13569-75-0
111	13573-16-5
111	13573-17-6
111	13601-11-1
111	136141-00-9
111	13820-25-2
111	139460-45-0
111	140835-91-2
111	1426817-51-7
111	14282-33-8
111	143065-90-1
111	14320-13-9
111	14325-26-9
111	14392-02-0
111	144246-96-8
111	144855-63-0
111	14639-25-9
111	14640-57-4
111	1469859-20-8
111	14766-82-6
111	14833-09-1
111	149564-65-8
111	149564-66-9
111	149626-00-6
111	15005-90-0
111	15096-41-0
111	15203-80-2
111	15244-38-9
