82410-32-0	Reproductive toxicity male
82952-64-5	Developmental toxicity
838-88-0	Carcinogens
84-65-1	Carcinogens
84-74-2	Developmental toxicity
84-74-2	Reproductive toxicity female
84-74-2	Reproductive toxicity male
84-75-3	Reproductive toxicity female
84-75-3	Reproductive toxicity male
842-07-9	Carcinogens
846-49-1	Developmental toxicity
846-50-4	Developmental toxicity
85-68-7	Developmental toxicity
86-30-6	Carcinogens
86-74-8	Carcinogens
86220-42-0	Developmental toxicity
868-85-9	Carcinogens
87-29-6	Carcinogens
87-62-7	Carcinogens
87-68-3	Carcinogens
87-86-5	Carcinogens
872-50-4	Developmental toxicity
874967-67-6	Carcinogens
879085-55-9	Developmental toxicity
879085-55-9	Reproductive toxicity female
879085-55-9	Reproductive toxicity male
88-06-2	Carcinogens
88-72-2	Carcinogens
88-73-3	Carcinogens
88-85-7	Developmental toxicity
88-85-7	Reproductive toxicity male
881685-58-1	Carcinogens
88671-89-0	Developmental toxicity
88671-89-0	Reproductive toxicity male
89-61-2	Carcinogens
89-82-7	Carcinogens
90-04-0	Carcinogens
90-43-7	Carcinogens
90-94-8	Carcinogens
9002-68-0	Developmental toxicity
9004-66-4	Carcinogens
9006-42-2	Carcinogens
9006-42-2	Developmental toxicity
91-20-3	Carcinogens
91-22-5	Carcinogens
91-23-6	Carcinogens
91-59-8	Carcinogens
91-94-1	Carcinogens
919-16-4	Developmental toxicity
